,Home_coeff_samples,Away_coeff_samples,Home_samples,Away_samples,Final_samples
846,0.0004709697101984851,-0.0004817063122903259,0.41206111880056107,0.057435777289262,0.4395818083666305
847,0.0007027546022153128,-0.0005087629012794695,0.4154428466576229,0.08293145645310745,-0.21424865641772173
848,0.0007540566724719522,-0.0005962633025916286,0.41437219487360494,0.05741359947043431,0.48169661551096543
849,0.0005055613173827235,-0.0003293652868338256,0.41529427177035955,0.04818623242108854,0.6353121505670973
850,0.00046912486378723766,-0.00048161262973666117,0.4282840189853499,0.057218218209723365,0.21223403021384568
851,0.0007449584562877398,-0.00026666431150561666,0.4281550808663461,0.062232215954215776,0.22176537098908056
852,0.0006738373192093422,-0.0003487714701379066,0.4283215606309373,0.028415309904443034,0.35681127198859164
853,0.0005821766603104552,-0.00035159768411039793,0.4274924727863995,0.034663677325197234,0.2654928137075443
854,0.0005939039858082853,-0.00030236148547235986,0.42778488485341915,0.048673883081572986,0.3973282014859312
855,0.0005922608695354272,-0.0005327796621182845,0.4349882492988815,0.05436025817734971,0.38192496712273694
856,0.0007615017308705838,-0.0003692290790111442,0.43364205833447844,0.06224386416719948,0.18822182151637246
857,0.00041552034909660075,-0.0003087349356218336,0.43490935243094636,0.09483865493491671,0.42701000700039526
858,0.0007074949535115045,-0.00031052095914470436,0.44175479206972484,0.05962960657644335,0.3459440392789783
859,0.0005417846759632503,-0.0005734155795645131,0.4412913615834029,0.054548939872694116,0.4631731872609126
860,0.0004336747735787563,-0.0005450866451415954,0.431984301012819,0.03789697922102685,0.47099347022479354
861,0.0007788775282599747,-0.00048657846980207906,0.43356734753258236,0.04861924946894192,-0.017044648394833162
862,0.0004599169473228326,-0.00016603046304296184,0.4304352847175777,0.09645761882739719,-0.03324177307434484
863,0.0006357423834584226,-0.0006017042156753768,0.43021581390943003,0.04002909724862791,0.512119812315079
864,0.0006406360745707291,-0.0006152784488905099,0.42879521461492925,0.08909091878377738,0.3158678441598328
865,0.0005191169683486037,-0.0007492979556965425,0.4292767325697655,0.058129752098459615,0.2816234572452052
866,0.0004742220373878241,-0.0006486555067921039,0.42938391534489023,0.0411440764790641,0.32296724968345525
867,0.0006022884439768571,-0.0006170099548488437,0.42730985015087375,0.04176833219770335,0.03701673167055364
868,0.0005538797245172993,-0.00035454064067528136,0.4294649371096207,0.05561818526210905,0.3651707748111275
869,0.0007346623067792712,-0.0005879441719765632,0.4304240875437161,0.08331266330844563,0.3103475937173108
870,0.0004745065971644316,-0.0002917393404187219,0.4309663949637525,0.07655513842243225,0.3479292801982139
871,0.000698743728865637,-0.00047139137200198026,0.43657056575891556,0.07801717808706564,0.2522036267354104
872,0.0005803749804294851,-0.00040185180590809183,0.43593556670959277,0.04396907891047739,0.21400574379778958
873,0.0005862901479135982,-0.0005020500117472231,0.4390413066961065,0.062133046254670525,0.1944828988254077
874,0.000635947872214005,-0.0004172887927139193,0.4334879571847847,0.08048539853627813,0.2661487812021299
875,0.0007084950667486122,-0.0005381873082976076,0.4379831437861005,0.04708370025853531,0.25232568445068826
876,0.0006803739006244236,-0.0004310355373169381,0.43829290116491276,0.1006796142019488,-0.02211301646884034
877,0.0004682203467223329,-0.00037489374248097314,0.4409654156147329,0.06876155253323106,0.48583869200776686
878,0.000508052818077568,-0.0004078654939168473,0.4407922148139649,0.056531429445442524,0.5406424813101847
879,0.0005235746235468558,-0.00039195764328100357,0.4408166717111303,0.07002920201975925,0.48404335583428204
880,0.0006097292654858945,-0.00039060614330142855,0.4396506963789985,0.056595024157307376,0.3019320670322223
881,0.0005481484841821435,-0.000491460121041527,0.44767285019551656,0.06557636748780188,0.16279791818104083
882,0.00043149443234135075,-0.00042218587473392483,0.44718051288213057,0.060476146874775386,0.2308226860067344
883,0.0006054721883710858,-0.0004195560692927024,0.44585801421031296,0.06435717938284496,0.23869407088077232
884,0.0005280426743808066,-0.0005617202243511237,0.4461403241413625,0.09091206232149068,0.2994067513248555
885,0.0006091854688017877,-0.0003875758735702538,0.44633994304788843,0.0365817190200447,0.15863145066400275
886,0.000488995603835187,-0.0004660259636688578,0.44651901595385757,0.032251488477464216,0.20982777330084978
887,0.0006221278227833958,-0.00034287996921087853,0.4470472209229263,0.0646932558613577,0.42635033843031733
888,0.000535047954279941,-0.00041045178455562375,0.4473348195135,0.035275220475911494,0.41561410005315635
889,0.0005399362709471354,-0.00032517135763263224,0.4477362355201739,0.0456770842617474,0.47652736449381417
890,0.0005775796727337143,-0.0004862299538893396,0.4533295499675806,0.08428017795047181,0.024057406848988494
891,0.0006439267150654516,-0.000562856762457175,0.45337222108038305,0.05046344146824194,0.002592305497317815
892,0.0003881773835009044,-0.0005375067264222299,0.45504270482925485,0.04449444030093318,0.48369983385216964
893,0.00048509321276725507,-0.00032433149292261535,0.45442694281395024,0.0849392250774558,0.2050415408010835
894,0.0005317196838814225,-0.00048282778445310655,0.452109137086356,0.055399998907300935,0.1705316660977534
895,0.0005434110339282381,-0.0004988882083216829,0.45054403115985886,0.06293356893705619,0.17135495988659022
896,0.0005553025640591393,-0.0002643149158268196,0.45142256049165363,0.06099805117089165,0.3533375339291587
897,0.0006109638924424476,-0.00047293006454166627,0.45335105654201546,0.08115818272014058,0.29788551325071766
898,0.0005137500099990841,-0.00047412032653767057,0.4533546028369623,0.05112382370805871,0.3550731884474243
899,0.000536929211436144,-0.00047663748289233454,0.45339705373108063,0.07985485926616424,0.3810635541101983
900,0.0006097570599126554,-0.00045722428483007516,0.45357399752306266,0.05430057100154629,0.4826591587294935
901,0.00043949033175084273,-0.0006851599002114794,0.45300932978355496,0.08582499486514848,0.36828493666391116
902,0.0005018685304923211,-0.0005314723471926474,0.45349734242593265,0.06560632412680528,0.5955862271377215
903,0.0005673104277236208,-0.00042461470865241986,0.45316777362812233,0.06505308521589391,-0.14638233452689248
904,0.0005673104277236208,-0.00042461470865241986,0.45316777362812233,0.06505308521589391,-0.14638233452689248
905,0.0005803558063693897,-0.0003006038822969802,0.4533467267780023,0.058922946013755334,0.02092899593289199
906,0.0006492605340026082,-0.0005317131589303026,0.4532490102732988,0.07183637664734474,0.08487488416084044
907,0.00042658573990043535,-0.0005117016177922265,0.4545459004806552,0.06748043009720534,0.4987374747905504
908,0.0005400424234912156,-0.0004829468213247164,0.4546897339677439,0.08280494492787598,0.5622954309211534
909,0.0006501166800040167,-0.0005275102971329462,0.4384633713545365,0.04642985916264444,0.21867155231343904
910,0.0005590321415045015,-0.0004444751133523202,0.43852105515143525,0.0706017112860811,0.17228887526045766
911,0.0005633309485200766,-0.0005119548864131687,0.4391508113084409,0.09236221185771824,0.011052517850027366
912,0.0005083221060128678,-0.0004882577706924724,0.4378766766408902,0.058614606552068356,0.37610185437003585
913,0.000583391395555284,-0.00043933027683771593,0.4381092661799512,0.08017146758331722,0.6583235274073738
914,0.000583391395555284,-0.00043933027683771593,0.4381092661799512,0.08017146758331722,0.6583235274073738
915,0.00045023086048273767,-0.0006093422851523697,0.43799848623569165,0.0833262305877187,0.3420232378881016
916,0.00045023086048273767,-0.0006093422851523697,0.43799848623569165,0.0833262305877187,0.3420232378881016
917,0.0006426833113593934,-0.00042658807574461435,0.4361744658999401,0.04737538046538812,0.11521221044896746
918,0.0005982568034185049,-0.0003973887119177856,0.4365775582096328,0.0623815321647381,0.13440615332588357
919,0.0007073837507433734,-0.000507624974530936,0.4368323976310545,0.05414251478429911,0.21177912986480285
920,0.0004026988493845924,-0.00037848667793945315,0.4381068872752943,0.0731459391728911,0.36483844335927573
921,0.000333008786156606,-0.00041098033201912484,0.43811715866380174,0.0826929732925262,0.28239632062631004
922,0.0005179520331594765,-0.00045892431845092707,0.43842430050281445,0.062229773223061884,0.41564487606789013
923,0.0005376866750105967,-0.0003747276449877154,0.4464846680464894,0.049401332858620715,0.15042639782258949
924,0.0005693478163703021,-0.00029298414244109927,0.44567851020282656,0.05587118217552927,0.2506954535121011
925,0.0006187361080361491,-0.00046650512714189335,0.44556531882292555,0.05706278578454277,0.38324434123963
926,0.00048675300781988865,-0.0005949864229191982,0.4460241577382784,0.07365747176045384,0.41097502268495356
927,0.00046787629974582884,-0.0003526435151026596,0.44586719205018926,0.059544042958936345,0.210401604128581
928,0.0005024208079405371,-0.00036085633648224875,0.44584142947022987,0.06014744854841619,0.2482216821390737
929,0.000645042680319931,-0.0005938313273831913,0.44678736911607236,0.10804415841178674,0.457538416584341
930,0.0005236570537944392,-0.00048285253945962473,0.44675035776079053,0.056138794887582395,0.357336134423174
931,0.0005743274175573287,-0.00040011756492220723,0.44745969048176154,0.07149021067614089,0.22686710258089304
932,0.000590996504673103,-0.0004533930041122044,0.44364081166174474,0.06501874183332959,0.2210575802693282
933,0.000556652717691095,-0.00042539062651564144,0.4466953925982506,0.07306125081059942,0.29654047185786236
934,0.0005832685528468557,-0.0003495526220064736,0.445057622801629,0.0509119916350819,0.32279639659358605
935,0.0005746415523625751,-0.000565396070249013,0.44557958218963745,0.0803227906158123,0.1117101735004129
936,0.0005746415523625751,-0.000565396070249013,0.44557958218963745,0.0803227906158123,0.1117101735004129
937,0.0004350156742514437,-0.0004984100554305046,0.44860248774672884,0.06002328420505402,0.22855931173252486
938,0.0005215274070270478,-0.0005714726970782418,0.44989686374342824,0.03012211240234773,0.2520333772748242
939,0.0005379643112347292,-0.000288219399704989,0.45047154857736693,0.08542438645126507,0.45690413716781
940,0.0005282132446519674,-0.00038238125115306774,0.4212709199572982,0.038920592049049775,0.2556084624248567
941,0.0005818110839554774,-0.0003773106889564094,0.4179095275805855,0.04105012266428813,0.4919911237768082
942,0.0005818110839554774,-0.0003773106889564094,0.4179095275805855,0.04105012266428813,0.4919911237768082
943,0.0007506662841678144,-0.0003700183265228093,0.41648500795929316,0.013398720588207838,0.3043770652512676
944,0.0005351142950363498,-0.0005467832386979467,0.42006693555244906,0.033679053140360515,0.08774968613932632
945,0.000632527442813871,-0.00030495427985281103,0.419668953214289,0.06194918071134824,0.05618159792865307
946,0.0005024055380451277,-0.0005639742464399123,0.4327094988388739,0.08195692416546484,0.5277899451634989
947,0.00040937788968742393,-0.0005011936225445554,0.4327646482519047,0.08425295644323229,0.5916003884123573
948,0.00040937788968742393,-0.0005011936225445554,0.4327646482519047,0.08425295644323229,0.5916003884123573
949,0.0006360817999799216,-0.0003140462275826181,0.4319889957407138,0.048403632189295984,0.33667735129796683
950,0.0006101135516651088,-0.00042103997429482375,0.4321023039187478,0.05820266498864818,0.30437545469414307
951,0.0006778398502196674,-0.0004928054943264462,0.43204752677339836,0.06256699412526447,0.036447029351261984
952,0.0005666461546232024,-0.0004513114666310388,0.43269851584055635,0.09182534096814944,0.006385439932425685
953,0.0005666461546232024,-0.0004513114666310388,0.43269851584055635,0.09182534096814944,0.006385439932425685
954,0.0005666461546232024,-0.0004513114666310388,0.43269851584055635,0.09182534096814944,0.006385439932425685
955,0.0005441455511553771,-0.00041531552360819167,0.4328573989235509,0.0540608161552994,0.3678307653557562
956,0.000539043160718832,-0.0005040098322928357,0.43498121629592745,0.06007518372325063,0.2666947735936065
957,0.00045682249091486926,-0.0004242111607786616,0.4349365741799591,0.11115734102574375,0.09177489180361786
958,0.0006074838205794722,-0.0004685663102536215,0.43512915013650394,0.06757351286516614,0.24820829023389335
959,0.0007131990189906942,-0.0004961859721711957,0.4343679662252281,0.046388055687601376,0.271124187651097
960,0.0007038003242108459,-0.0004202928653166236,0.4298859568337523,0.0574442296841964,0.3836540918117626
961,0.0006753059219096298,-0.0002611143004485078,0.42948370993627333,0.03281632282289981,0.364379287566035
962,0.000568293260222525,-0.0003950030840649348,0.43268903963658206,0.0888397736328284,0.3056672782078196
963,0.0005689872954925542,-0.0005051469023787342,0.4311492389221034,0.04196622659647103,0.1498794769257037
964,0.00043555385399132143,-0.00043644697504854457,0.4268420393896432,0.07189120130148537,0.20984132616543394
965,0.00032235976706562015,-0.00033073712542858495,0.4356217308006138,0.07554096425925261,0.050154515320326
966,0.0007199561254076823,-0.0005423246079646026,0.43670246826325176,0.03740207137567113,0.2884197399907955
967,0.0006502188348226431,-0.0004980454077758251,0.430058949024323,0.07030980553239236,0.4756023712896653
968,0.00043973724112820523,-0.000255639022374449,0.4316284125098322,0.05998621168997205,-0.17254674349487958
969,0.0005219380102863777,-0.00033136542695488114,0.43169256804777373,0.0935282958283488,-0.2994872677158554
970,0.0006826961491834273,-0.00045929365751699663,0.4311908214572104,0.03910888307193107,0.659925610505943
971,0.0007201377106535973,-0.0004081267347873393,0.4303738265530721,0.028980568935753084,0.49637152279918917
972,0.00047610301725264264,-0.0005022542917044098,0.43056643729376987,0.08288798962832783,0.07050756412624559
973,0.0003918952910584368,-0.000343610864885291,0.431005698794776,0.08067352505633141,0.3698801535775933
974,0.0004949996762527644,-0.0004087054914362809,0.4306122726214887,0.04333672640653954,0.3233991477423299
975,0.0005893268706973259,-0.0005524142260003866,0.43036136713714734,0.06918193589292942,0.3251439788625343
976,0.00054189113083282,-0.00032069229393426606,0.4309393825302988,0.04540556570451878,0.23817910355724048
977,0.0005367555032452029,-0.0005847946134659937,0.4313828086397043,0.06028151834661205,0.1153342632909442
978,0.0007226492169417827,-0.0004007629257117769,0.43243859484963293,0.015181613299093353,0.36451226933664427
979,0.000642872127382036,-0.0003582363867468316,0.4324128732483761,0.013657808129273178,0.2935304469465605
980,0.000600041766054049,-0.00038462250550164384,0.4330767149626168,0.049681799240890806,0.2703003634167922
981,0.000658752027234967,-0.00026101261636113935,0.4348362689201883,0.02583806460433307,0.2274483157122189
